nohup: ignoring input
Creating Random Inputs
Starting simulations for sample size: 1000
Simulating:  80%|████████  | 800/1000 [13:27:06<3:17:24, 59.22s/it]Run 801/1000: keff=1.10228 ± 0.00069 | CR=153/248 | Run Time=58.76393961906433
Simulating:  80%|████████  | 801/1000 [13:28:05<3:15:57, 59.08s/it]Run 802/1000: keff=1.10296 ± 0.00080 | CR=126/248 | Run Time=60.04101014137268
Simulating:  80%|████████  | 802/1000 [13:29:05<3:15:55, 59.37s/it]Run 803/1000: keff=1.00546 ± 0.00072 | CR=109/248 | Run Time=61.58713459968567
Simulating:  80%|████████  | 803/1000 [13:30:07<3:17:07, 60.04s/it]Run 804/1000: keff=0.98382 ± 0.00073 | CR=44/248 | Run Time=61.95081830024719
Simulating:  80%|████████  | 804/1000 [13:31:09<3:17:59, 60.61s/it]Run 805/1000: keff=0.97244 ± 0.00071 | CR=126/248 | Run Time=59.92217755317688
Simulating:  80%|████████  | 805/1000 [13:32:09<3:16:18, 60.40s/it]Run 806/1000: keff=1.12969 ± 0.00073 | CR=124/248 | Run Time=59.18945813179016
Simulating:  81%|████████  | 806/1000 [13:33:08<3:14:07, 60.04s/it]Run 807/1000: keff=1.14049 ± 0.00078 | CR=216/248 | Run Time=59.51564836502075
Simulating:  81%|████████  | 807/1000 [13:34:07<3:12:37, 59.88s/it]Run 808/1000: keff=1.04388 ± 0.00076 | CR=203/248 | Run Time=59.314199924468994
Simulating:  81%|████████  | 808/1000 [13:35:07<3:11:04, 59.71s/it]Run 809/1000: keff=1.05911 ± 0.00076 | CR=149/248 | Run Time=60.27519631385803
Simulating:  81%|████████  | 809/1000 [13:36:07<3:10:37, 59.88s/it]Run 810/1000: keff=1.15043 ± 0.00079 | CR=212/248 | Run Time=58.15390491485596
Simulating:  81%|████████  | 810/1000 [13:37:05<3:07:59, 59.36s/it]Run 811/1000: keff=1.10732 ± 0.00074 | CR=211/248 | Run Time=58.95131492614746
Simulating:  81%|████████  | 811/1000 [13:38:04<3:06:36, 59.24s/it]Run 812/1000: keff=1.12260 ± 0.00079 | CR=166/248 | Run Time=63.24127745628357
Simulating:  81%|████████  | 812/1000 [13:39:07<3:09:22, 60.44s/it]Run 813/1000: keff=1.01197 ± 0.00066 | CR=150/248 | Run Time=58.36509132385254
Simulating:  81%|████████▏ | 813/1000 [13:40:06<3:06:25, 59.82s/it]Run 814/1000: keff=1.06963 ± 0.00070 | CR=181/248 | Run Time=59.1551992893219
Simulating:  81%|████████▏ | 814/1000 [13:41:05<3:04:49, 59.62s/it]Run 815/1000: keff=1.00353 ± 0.00071 | CR=133/248 | Run Time=60.05031871795654
Simulating:  82%|████████▏ | 815/1000 [13:42:05<3:04:13, 59.75s/it]Run 816/1000: keff=1.14657 ± 0.00071 | CR=176/248 | Run Time=59.733137130737305
Simulating:  82%|████████▏ | 816/1000 [13:43:05<3:03:12, 59.74s/it]Run 817/1000: keff=1.03930 ± 0.00080 | CR=157/248 | Run Time=59.35272979736328
Simulating:  82%|████████▏ | 817/1000 [13:44:04<3:01:51, 59.63s/it]Run 818/1000: keff=0.99061 ± 0.00075 | CR=171/248 | Run Time=60.36402702331543
Simulating:  82%|████████▏ | 818/1000 [13:45:04<3:01:32, 59.85s/it]Run 819/1000: keff=1.04336 ± 0.00075 | CR=204/248 | Run Time=61.02215647697449
Simulating:  82%|████████▏ | 819/1000 [13:46:05<3:01:36, 60.20s/it]Run 820/1000: keff=0.94813 ± 0.00072 | CR=58/248 | Run Time=62.13963174819946
Simulating:  82%|████████▏ | 820/1000 [13:47:07<3:02:20, 60.78s/it]Run 821/1000: keff=1.01876 ± 0.00073 | CR=80/248 | Run Time=59.12311005592346
Simulating:  82%|████████▏ | 821/1000 [13:48:07<2:59:50, 60.28s/it]Run 822/1000: keff=1.09698 ± 0.00082 | CR=190/248 | Run Time=58.98331952095032
Simulating:  82%|████████▏ | 822/1000 [13:49:05<2:57:41, 59.89s/it]Run 823/1000: keff=1.17319 ± 0.00075 | CR=214/248 | Run Time=59.706186294555664
Simulating:  82%|████████▏ | 823/1000 [13:50:05<2:56:31, 59.84s/it]Run 824/1000: keff=1.15220 ± 0.00085 | CR=142/248 | Run Time=60.12686467170715
Simulating:  82%|████████▏ | 824/1000 [13:51:05<2:55:46, 59.92s/it]Run 825/1000: keff=1.03830 ± 0.00073 | CR=154/248 | Run Time=57.10691785812378
Simulating:  82%|████████▎ | 825/1000 [13:52:02<2:52:18, 59.08s/it]Run 826/1000: keff=1.00455 ± 0.00078 | CR=212/248 | Run Time=59.8573272228241
Simulating:  83%|████████▎ | 826/1000 [13:53:02<2:52:00, 59.31s/it]Run 827/1000: keff=0.99896 ± 0.00076 | CR=41/248 | Run Time=60.80131721496582
Simulating:  83%|████████▎ | 827/1000 [13:54:03<2:52:18, 59.76s/it]Run 828/1000: keff=0.91111 ± 0.00075 | CR=6/248 | Run Time=58.99843192100525
Simulating:  83%|████████▎ | 828/1000 [13:55:02<2:50:39, 59.53s/it]Run 829/1000: keff=1.07633 ± 0.00067 | CR=176/248 | Run Time=58.46031737327576
Simulating:  83%|████████▎ | 829/1000 [13:56:01<2:48:44, 59.21s/it]Run 830/1000: keff=1.08168 ± 0.00064 | CR=165/248 | Run Time=59.40969276428223
Simulating:  83%|████████▎ | 830/1000 [13:57:00<2:47:55, 59.27s/it]Run 831/1000: keff=0.97545 ± 0.00073 | CR=56/248 | Run Time=59.26041388511658
Simulating:  83%|████████▎ | 831/1000 [13:57:59<2:46:56, 59.27s/it]Run 832/1000: keff=1.07570 ± 0.00081 | CR=87/248 | Run Time=62.64640212059021
Simulating:  83%|████████▎ | 832/1000 [13:59:02<2:48:47, 60.28s/it]Run 833/1000: keff=0.92146 ± 0.00068 | CR=26/248 | Run Time=58.25697946548462
Simulating:  83%|████████▎ | 833/1000 [14:00:00<2:46:05, 59.67s/it]Run 834/1000: keff=1.06317 ± 0.00071 | CR=181/248 | Run Time=58.91300177574158
Simulating:  83%|████████▎ | 834/1000 [14:00:59<2:44:28, 59.45s/it]Run 835/1000: keff=1.05664 ± 0.00080 | CR=118/248 | Run Time=61.76924657821655
Simulating:  84%|████████▎ | 835/1000 [14:02:01<2:45:23, 60.14s/it]Run 836/1000: keff=0.99009 ± 0.00078 | CR=48/248 | Run Time=61.28867316246033
Simulating:  84%|████████▎ | 836/1000 [14:03:02<2:45:19, 60.49s/it]Run 837/1000: keff=1.13545 ± 0.00072 | CR=157/248 | Run Time=60.13379454612732
Simulating:  84%|████████▎ | 837/1000 [14:04:02<2:44:02, 60.38s/it]Run 838/1000: keff=1.06396 ± 0.00077 | CR=89/248 | Run Time=61.794466972351074
Simulating:  84%|████████▍ | 838/1000 [14:05:04<2:44:10, 60.81s/it]Run 839/1000: keff=0.92854 ± 0.00078 | CR=22/248 | Run Time=58.280192613601685
Simulating:  84%|████████▍ | 839/1000 [14:06:02<2:41:07, 60.05s/it]Run 840/1000: keff=0.93444 ± 0.00073 | CR=22/248 | Run Time=61.67236614227295
Simulating:  84%|████████▍ | 840/1000 [14:07:04<2:41:25, 60.54s/it]Run 841/1000: keff=1.14182 ± 0.00083 | CR=104/248 | Run Time=59.44149708747864
Simulating:  84%|████████▍ | 841/1000 [14:08:03<2:39:32, 60.21s/it]Run 842/1000: keff=1.02033 ± 0.00077 | CR=162/248 | Run Time=63.15095067024231
Simulating:  84%|████████▍ | 842/1000 [14:09:07<2:40:52, 61.09s/it]Run 843/1000: keff=1.03673 ± 0.00077 | CR=241/248 | Run Time=60.85443305969238
Simulating:  84%|████████▍ | 843/1000 [14:10:07<2:39:40, 61.02s/it]Run 844/1000: keff=0.97216 ± 0.00075 | CR=75/248 | Run Time=59.508405923843384
Simulating:  84%|████████▍ | 844/1000 [14:11:07<2:37:28, 60.57s/it]Run 845/1000: keff=0.96294 ± 0.00075 | CR=69/248 | Run Time=59.52295112609863
Simulating:  84%|████████▍ | 845/1000 [14:12:06<2:35:39, 60.25s/it]Run 846/1000: keff=1.12791 ± 0.00079 | CR=214/248 | Run Time=63.824973821640015
Simulating:  85%|████████▍ | 846/1000 [14:13:10<2:37:24, 61.33s/it]Run 847/1000: keff=1.04278 ± 0.00072 | CR=137/248 | Run Time=59.01390600204468
Simulating:  85%|████████▍ | 847/1000 [14:14:09<2:34:36, 60.63s/it]Run 848/1000: keff=1.15180 ± 0.00074 | CR=129/248 | Run Time=62.07714366912842
Simulating:  85%|████████▍ | 848/1000 [14:15:11<2:34:41, 61.07s/it]Run 849/1000: keff=1.00770 ± 0.00071 | CR=72/248 | Run Time=61.76705861091614
Simulating:  85%|████████▍ | 849/1000 [14:16:13<2:34:12, 61.28s/it]Run 850/1000: keff=0.98194 ± 0.00079 | CR=97/248 | Run Time=61.943586349487305
Simulating:  85%|████████▌ | 850/1000 [14:17:15<2:33:41, 61.48s/it]Run 851/1000: keff=0.94662 ± 0.00075 | CR=3/248 | Run Time=60.01815748214722
Simulating:  85%|████████▌ | 851/1000 [14:18:15<2:31:34, 61.04s/it]Run 852/1000: keff=0.97859 ± 0.00078 | CR=59/248 | Run Time=57.39824843406677
Simulating:  85%|████████▌ | 852/1000 [14:19:13<2:27:52, 59.95s/it]Run 853/1000: keff=1.01732 ± 0.00078 | CR=75/248 | Run Time=59.78720808029175
Simulating:  85%|████████▌ | 853/1000 [14:20:12<2:26:45, 59.90s/it]Run 854/1000: keff=1.04218 ± 0.00080 | CR=90/248 | Run Time=57.956276416778564
Simulating:  85%|████████▌ | 854/1000 [14:21:10<2:24:20, 59.32s/it]Run 855/1000: keff=0.98232 ± 0.00070 | CR=127/248 | Run Time=58.368197441101074
Simulating:  86%|████████▌ | 855/1000 [14:22:09<2:22:39, 59.03s/it]Run 856/1000: keff=1.07769 ± 0.00070 | CR=137/248 | Run Time=59.50662016868591
Simulating:  86%|████████▌ | 856/1000 [14:23:08<2:22:01, 59.17s/it]Run 857/1000: keff=1.11574 ± 0.00081 | CR=245/248 | Run Time=59.26094150543213
Simulating:  86%|████████▌ | 857/1000 [14:24:07<2:21:05, 59.20s/it]Run 858/1000: keff=0.99503 ± 0.00080 | CR=24/248 | Run Time=58.853583097457886
Simulating:  86%|████████▌ | 858/1000 [14:25:06<2:19:51, 59.10s/it]Run 859/1000: keff=1.05977 ± 0.00078 | CR=178/248 | Run Time=59.67993664741516
Simulating:  86%|████████▌ | 859/1000 [14:26:06<2:19:17, 59.27s/it]Run 860/1000: keff=1.04848 ± 0.00081 | CR=120/248 | Run Time=57.64996838569641
Simulating:  86%|████████▌ | 860/1000 [14:27:04<2:17:09, 58.79s/it]Run 861/1000: keff=0.96867 ± 0.00072 | CR=65/248 | Run Time=61.73616290092468
Simulating:  86%|████████▌ | 861/1000 [14:28:05<2:18:14, 59.67s/it]Run 862/1000: keff=1.01662 ± 0.00080 | CR=194/248 | Run Time=58.56468939781189
Simulating:  86%|████████▌ | 862/1000 [14:29:04<2:16:28, 59.34s/it]Run 863/1000: keff=0.96753 ± 0.00065 | CR=44/248 | Run Time=58.61744713783264
Simulating:  86%|████████▋ | 863/1000 [14:30:02<2:14:59, 59.12s/it]Run 864/1000: keff=0.99196 ± 0.00066 | CR=167/248 | Run Time=60.090808391571045
Simulating:  86%|████████▋ | 864/1000 [14:31:03<2:14:40, 59.41s/it]Run 865/1000: keff=1.16009 ± 0.00080 | CR=235/248 | Run Time=61.233076333999634
Simulating:  86%|████████▋ | 865/1000 [14:32:04<2:14:54, 59.96s/it]Run 866/1000: keff=1.06130 ± 0.00078 | CR=92/248 | Run Time=62.16533422470093
Simulating:  87%|████████▋ | 866/1000 [14:33:06<2:15:23, 60.62s/it]Run 867/1000: keff=1.11354 ± 0.00080 | CR=155/248 | Run Time=59.916815757751465
Simulating:  87%|████████▋ | 867/1000 [14:34:06<2:13:54, 60.41s/it]Run 868/1000: keff=1.00605 ± 0.00069 | CR=160/248 | Run Time=57.501559019088745
Simulating:  87%|████████▋ | 868/1000 [14:35:03<2:10:58, 59.54s/it]Run 869/1000: keff=1.02956 ± 0.00081 | CR=42/248 | Run Time=60.06126546859741
Simulating:  87%|████████▋ | 869/1000 [14:36:03<2:10:20, 59.69s/it]Run 870/1000: keff=1.02310 ± 0.00073 | CR=243/248 | Run Time=58.530356645584106
Simulating:  87%|████████▋ | 870/1000 [14:37:02<2:08:34, 59.35s/it]Run 871/1000: keff=1.13975 ± 0.00076 | CR=128/248 | Run Time=61.001320123672485
Simulating:  87%|████████▋ | 871/1000 [14:38:03<2:08:39, 59.84s/it]Run 872/1000: keff=1.09585 ± 0.00070 | CR=219/248 | Run Time=60.69729161262512
Simulating:  87%|████████▋ | 872/1000 [14:39:04<2:08:12, 60.10s/it]Run 873/1000: keff=1.13041 ± 0.00078 | CR=123/248 | Run Time=61.03136157989502
Simulating:  87%|████████▋ | 873/1000 [14:40:05<2:07:48, 60.38s/it]Run 874/1000: keff=0.92076 ± 0.00077 | CR=2/248 | Run Time=59.80504822731018
Simulating:  87%|████████▋ | 874/1000 [14:41:05<2:06:26, 60.21s/it]Run 875/1000: keff=1.04053 ± 0.00076 | CR=125/248 | Run Time=57.24974989891052
Simulating:  88%|████████▊ | 875/1000 [14:42:02<2:03:34, 59.32s/it]Run 876/1000: keff=0.97320 ± 0.00071 | CR=93/248 | Run Time=61.15138244628906
Simulating:  88%|████████▊ | 876/1000 [14:43:03<2:03:43, 59.87s/it]Run 877/1000: keff=1.03529 ± 0.00074 | CR=92/248 | Run Time=60.84971070289612
Simulating:  88%|████████▊ | 877/1000 [14:44:04<2:03:20, 60.16s/it]Run 878/1000: keff=1.06264 ± 0.00076 | CR=156/248 | Run Time=56.435230016708374
Simulating:  88%|████████▊ | 878/1000 [14:45:00<2:00:03, 59.05s/it]Run 879/1000: keff=1.05905 ± 0.00069 | CR=184/248 | Run Time=58.874489307403564
Simulating:  88%|████████▊ | 879/1000 [14:45:59<1:58:58, 58.99s/it]Run 880/1000: keff=1.04175 ± 0.00072 | CR=89/248 | Run Time=58.845988512039185
Simulating:  88%|████████▊ | 880/1000 [14:46:58<1:57:53, 58.95s/it]Run 881/1000: keff=0.96916 ± 0.00070 | CR=65/248 | Run Time=57.79191327095032
Simulating:  88%|████████▊ | 881/1000 [14:47:56<1:56:13, 58.60s/it]Run 882/1000: keff=1.04608 ± 0.00076 | CR=145/248 | Run Time=62.82235622406006
Simulating:  88%|████████▊ | 882/1000 [14:48:59<1:57:44, 59.87s/it]Run 883/1000: keff=1.16868 ± 0.00079 | CR=134/248 | Run Time=61.25692081451416
Simulating:  88%|████████▊ | 883/1000 [14:50:00<1:57:33, 60.29s/it]Run 884/1000: keff=0.97569 ± 0.00080 | CR=39/248 | Run Time=56.80152368545532
Simulating:  88%|████████▊ | 884/1000 [14:50:57<1:54:31, 59.24s/it]Run 885/1000: keff=0.99196 ± 0.00069 | CR=41/248 | Run Time=59.280755281448364
Simulating:  88%|████████▊ | 885/1000 [14:51:56<1:53:34, 59.25s/it]Run 886/1000: keff=1.11506 ± 0.00088 | CR=106/248 | Run Time=61.97067356109619
Simulating:  89%|████████▊ | 886/1000 [14:52:58<1:54:07, 60.07s/it]Run 887/1000: keff=1.09135 ± 0.00074 | CR=199/248 | Run Time=59.81776237487793
Simulating:  89%|████████▊ | 887/1000 [14:53:58<1:52:59, 59.99s/it]Run 888/1000: keff=1.10538 ± 0.00083 | CR=131/248 | Run Time=59.8372585773468
Simulating:  89%|████████▉ | 888/1000 [14:54:58<1:51:54, 59.95s/it]Run 889/1000: keff=0.99940 ± 0.00075 | CR=55/248 | Run Time=60.37809777259827
Simulating:  89%|████████▉ | 889/1000 [14:55:58<1:51:08, 60.08s/it]Run 890/1000: keff=1.01002 ± 0.00078 | CR=89/248 | Run Time=59.3422327041626
Simulating:  89%|████████▉ | 890/1000 [14:56:57<1:49:44, 59.86s/it]Run 891/1000: keff=1.06684 ± 0.00077 | CR=84/248 | Run Time=62.74642872810364
Simulating:  89%|████████▉ | 891/1000 [14:58:00<1:50:18, 60.72s/it]Run 892/1000: keff=0.87907 ± 0.00068 | CR=32/248 | Run Time=60.39583444595337
Simulating:  89%|████████▉ | 892/1000 [14:59:00<1:49:07, 60.63s/it]Run 893/1000: keff=1.03641 ± 0.00078 | CR=80/248 | Run Time=60.16524076461792
Simulating:  89%|████████▉ | 893/1000 [15:00:01<1:47:52, 60.49s/it]Run 894/1000: keff=1.02966 ± 0.00070 | CR=96/248 | Run Time=61.87083387374878
Simulating:  89%|████████▉ | 894/1000 [15:01:02<1:47:35, 60.90s/it]Run 895/1000: keff=0.96119 ± 0.00079 | CR=64/248 | Run Time=57.92746591567993
Simulating:  90%|████████▉ | 895/1000 [15:02:00<1:45:01, 60.01s/it]Run 896/1000: keff=1.00029 ± 0.00085 | CR=30/248 | Run Time=59.17627668380737
Simulating:  90%|████████▉ | 896/1000 [15:03:00<1:43:35, 59.76s/it]Run 897/1000: keff=1.03820 ± 0.00078 | CR=233/248 | Run Time=57.4044668674469
Simulating:  90%|████████▉ | 897/1000 [15:03:57<1:41:22, 59.05s/it]Run 898/1000: keff=0.96704 ± 0.00077 | CR=28/248 | Run Time=61.39463925361633
Simulating:  90%|████████▉ | 898/1000 [15:04:58<1:41:35, 59.76s/it]Run 899/1000: keff=1.05107 ± 0.00082 | CR=190/248 | Run Time=62.17462134361267
Simulating:  90%|████████▉ | 899/1000 [15:06:01<1:41:48, 60.48s/it]Run 900/1000: keff=1.05275 ± 0.00074 | CR=119/248 | Run Time=59.742493867874146
Simulating:  90%|█████████ | 900/1000 [15:07:00<1:40:26, 60.26s/it]Run 901/1000: keff=1.14239 ± 0.00076 | CR=187/248 | Run Time=60.39357018470764
Simulating:  90%|█████████ | 901/1000 [15:08:01<1:39:29, 60.30s/it]Run 902/1000: keff=1.09135 ± 0.00084 | CR=129/248 | Run Time=60.942782163619995
Simulating:  90%|█████████ | 902/1000 [15:09:02<1:38:48, 60.49s/it]Run 903/1000: keff=0.90856 ± 0.00067 | CR=26/248 | Run Time=58.72037124633789
Simulating:  90%|█████████ | 903/1000 [15:10:00<1:36:56, 59.96s/it]Run 904/1000: keff=1.05804 ± 0.00065 | CR=189/248 | Run Time=62.884652614593506
Simulating:  90%|█████████ | 904/1000 [15:11:03<1:37:20, 60.84s/it]Run 905/1000: keff=0.98927 ± 0.00078 | CR=7/248 | Run Time=61.1625497341156
Simulating:  90%|█████████ | 905/1000 [15:12:04<1:36:28, 60.94s/it]Run 906/1000: keff=1.08001 ± 0.00081 | CR=94/248 | Run Time=63.00608277320862
Simulating:  91%|█████████ | 906/1000 [15:13:07<1:36:26, 61.56s/it]Run 907/1000: keff=1.07855 ± 0.00082 | CR=209/248 | Run Time=60.6750123500824
Simulating:  91%|█████████ | 907/1000 [15:14:08<1:35:00, 61.29s/it]Run 908/1000: keff=1.12419 ± 0.00075 | CR=208/248 | Run Time=59.491231203079224
Simulating:  91%|█████████ | 908/1000 [15:15:08<1:33:09, 60.75s/it]Run 909/1000: keff=0.98111 ± 0.00068 | CR=110/248 | Run Time=62.40550780296326
Simulating:  91%|█████████ | 909/1000 [15:16:10<1:32:53, 61.25s/it]Run 910/1000: keff=1.08592 ± 0.00068 | CR=110/248 | Run Time=61.85720610618591
Simulating:  91%|█████████ | 910/1000 [15:17:12<1:32:08, 61.43s/it]Run 911/1000: keff=0.99119 ± 0.00073 | CR=131/248 | Run Time=55.8172345161438
Simulating:  91%|█████████ | 911/1000 [15:18:08<1:28:37, 59.75s/it]Run 912/1000: keff=0.95031 ± 0.00069 | CR=79/248 | Run Time=60.75816869735718
Simulating:  91%|█████████ | 912/1000 [15:19:08<1:28:04, 60.05s/it]Run 913/1000: keff=1.08216 ± 0.00078 | CR=200/248 | Run Time=62.053295850753784
Simulating:  91%|█████████▏| 913/1000 [15:20:10<1:27:56, 60.65s/it]Run 914/1000: keff=1.06551 ± 0.00074 | CR=115/248 | Run Time=61.29717564582825
Simulating:  91%|█████████▏| 914/1000 [15:21:12<1:27:12, 60.85s/it]Run 915/1000: keff=1.03593 ± 0.00082 | CR=218/248 | Run Time=61.54617214202881
Simulating:  92%|█████████▏| 915/1000 [15:22:13<1:26:29, 61.06s/it]Run 916/1000: keff=1.13057 ± 0.00072 | CR=112/248 | Run Time=60.61965489387512
Simulating:  92%|█████████▏| 916/1000 [15:23:14<1:25:17, 60.93s/it]Run 917/1000: keff=0.92448 ± 0.00071 | CR=52/248 | Run Time=58.104711055755615
Simulating:  92%|█████████▏| 917/1000 [15:24:12<1:23:06, 60.08s/it]Run 918/1000: keff=0.95431 ± 0.00071 | CR=72/248 | Run Time=58.62725067138672
Simulating:  92%|█████████▏| 918/1000 [15:25:11<1:21:30, 59.64s/it]Run 919/1000: keff=0.99906 ± 0.00081 | CR=138/248 | Run Time=58.95518755912781
Simulating:  92%|█████████▏| 919/1000 [15:26:10<1:20:14, 59.44s/it]Run 920/1000: keff=1.00535 ± 0.00079 | CR=64/248 | Run Time=59.889132022857666
Simulating:  92%|█████████▏| 920/1000 [15:27:09<1:19:25, 59.57s/it]Run 921/1000: keff=0.97817 ± 0.00074 | CR=82/248 | Run Time=59.21068716049194
Simulating:  92%|█████████▏| 921/1000 [15:28:09<1:18:17, 59.46s/it]Run 922/1000: keff=0.92502 ± 0.00067 | CR=14/248 | Run Time=59.22798132896423
Simulating:  92%|█████████▏| 922/1000 [15:29:08<1:17:12, 59.39s/it]Run 923/1000: keff=1.18051 ± 0.00075 | CR=227/248 | Run Time=61.27049899101257
Simulating:  92%|█████████▏| 923/1000 [15:30:09<1:16:56, 59.96s/it]Run 924/1000: keff=0.92589 ± 0.00078 | CR=12/248 | Run Time=59.013266801834106
Simulating:  92%|█████████▏| 924/1000 [15:31:08<1:15:35, 59.67s/it]Run 925/1000: keff=1.06995 ± 0.00082 | CR=118/248 | Run Time=61.67820882797241
Simulating:  92%|█████████▎| 925/1000 [15:32:10<1:15:20, 60.28s/it]Run 926/1000: keff=0.97196 ± 0.00071 | CR=87/248 | Run Time=61.41943669319153
Simulating:  93%|█████████▎| 926/1000 [15:33:11<1:14:45, 60.62s/it]Run 927/1000: keff=0.95167 ± 0.00072 | CR=16/248 | Run Time=58.18564248085022
Simulating:  93%|█████████▎| 927/1000 [15:34:09<1:12:51, 59.89s/it]Run 928/1000: keff=1.01180 ± 0.00070 | CR=205/248 | Run Time=62.00154900550842
Simulating:  93%|█████████▎| 928/1000 [15:35:11<1:12:37, 60.52s/it]Run 929/1000: keff=1.07927 ± 0.00070 | CR=125/248 | Run Time=60.308284282684326
Simulating:  93%|█████████▎| 929/1000 [15:36:12<1:11:32, 60.46s/it]Run 930/1000: keff=0.97687 ± 0.00079 | CR=28/248 | Run Time=60.384516954422
Simulating:  93%|█████████▎| 930/1000 [15:37:12<1:10:30, 60.44s/it]Run 931/1000: keff=1.14686 ± 0.00063 | CR=247/248 | Run Time=60.746365785598755
Simulating:  93%|█████████▎| 931/1000 [15:38:13<1:09:36, 60.53s/it]Run 932/1000: keff=1.06172 ± 0.00078 | CR=112/248 | Run Time=61.85430908203125
Simulating:  93%|█████████▎| 932/1000 [15:39:15<1:09:03, 60.93s/it]Run 933/1000: keff=1.14288 ± 0.00075 | CR=162/248 | Run Time=64.26390767097473
Simulating:  93%|█████████▎| 933/1000 [15:40:19<1:09:09, 61.93s/it]Run 934/1000: keff=0.88597 ± 0.00070 | CR=17/248 | Run Time=57.96068525314331
Simulating:  93%|█████████▎| 934/1000 [15:41:17<1:06:48, 60.74s/it]Run 935/1000: keff=0.90520 ± 0.00079 | CR=16/248 | Run Time=61.32823967933655
Simulating:  94%|█████████▎| 935/1000 [15:42:18<1:05:59, 60.92s/it]Run 936/1000: keff=1.01607 ± 0.00081 | CR=50/248 | Run Time=58.806997299194336
Simulating:  94%|█████████▎| 936/1000 [15:43:17<1:04:18, 60.28s/it]Run 937/1000: keff=1.03237 ± 0.00084 | CR=65/248 | Run Time=60.837767362594604
Simulating:  94%|█████████▎| 937/1000 [15:44:18<1:03:28, 60.45s/it]Run 938/1000: keff=1.09577 ± 0.00084 | CR=231/248 | Run Time=58.960875034332275
Simulating:  94%|█████████▍| 938/1000 [15:45:17<1:02:00, 60.00s/it]Run 939/1000: keff=0.99919 ± 0.00078 | CR=84/248 | Run Time=62.85744500160217
Simulating:  94%|█████████▍| 939/1000 [15:46:20<1:01:52, 60.86s/it]Run 940/1000: keff=0.96102 ± 0.00076 | CR=33/248 | Run Time=58.85890460014343
Simulating:  94%|█████████▍| 940/1000 [15:47:19<1:00:15, 60.26s/it]Run 941/1000: keff=1.03798 ± 0.00077 | CR=48/248 | Run Time=59.174551010131836
Simulating:  94%|█████████▍| 941/1000 [15:48:18<58:56, 59.93s/it]  Run 942/1000: keff=0.99933 ± 0.00069 | CR=142/248 | Run Time=58.40342450141907
Simulating:  94%|█████████▍| 942/1000 [15:49:16<57:29, 59.48s/it]Run 943/1000: keff=0.99944 ± 0.00076 | CR=80/248 | Run Time=59.059166431427
Simulating:  94%|█████████▍| 943/1000 [15:50:15<56:22, 59.35s/it]Run 944/1000: keff=1.04247 ± 0.00076 | CR=190/248 | Run Time=57.79768204689026
Simulating:  94%|█████████▍| 944/1000 [15:51:13<54:57, 58.88s/it]Run 945/1000: keff=1.11998 ± 0.00083 | CR=186/248 | Run Time=62.843719244003296
Simulating:  94%|█████████▍| 945/1000 [15:52:16<55:03, 60.07s/it]Run 946/1000: keff=0.96831 ± 0.00074 | CR=17/248 | Run Time=59.841362953186035
Simulating:  95%|█████████▍| 946/1000 [15:53:16<54:00, 60.00s/it]Run 947/1000: keff=1.00973 ± 0.00074 | CR=243/248 | Run Time=62.83362102508545
Simulating:  95%|█████████▍| 947/1000 [15:54:19<53:45, 60.85s/it]Run 948/1000: keff=0.94842 ± 0.00082 | CR=14/248 | Run Time=58.27481555938721
Simulating:  95%|█████████▍| 948/1000 [15:55:17<52:04, 60.08s/it]Run 949/1000: keff=1.06396 ± 0.00078 | CR=98/248 | Run Time=63.12040090560913
Simulating:  95%|█████████▍| 949/1000 [15:56:20<51:50, 60.99s/it]Run 950/1000: keff=0.93393 ± 0.00071 | CR=5/248 | Run Time=63.67677044868469
Simulating:  95%|█████████▌| 950/1000 [15:57:24<51:29, 61.80s/it]Run 951/1000: keff=1.00473 ± 0.00070 | CR=85/248 | Run Time=58.30955457687378
Simulating:  95%|█████████▌| 951/1000 [15:58:22<49:36, 60.75s/it]Run 952/1000: keff=0.95265 ± 0.00074 | CR=13/248 | Run Time=63.23902678489685
Simulating:  95%|█████████▌| 952/1000 [15:59:25<49:11, 61.50s/it]Run 953/1000: keff=0.98516 ± 0.00069 | CR=105/248 | Run Time=59.573416233062744
Simulating:  95%|█████████▌| 953/1000 [16:00:25<47:43, 60.92s/it]Run 954/1000: keff=1.03487 ± 0.00080 | CR=186/248 | Run Time=60.07270169258118
Simulating:  95%|█████████▌| 954/1000 [16:01:25<46:30, 60.67s/it]Run 955/1000: keff=1.02105 ± 0.00079 | CR=195/248 | Run Time=58.55516743659973
Simulating:  96%|█████████▌| 955/1000 [16:02:23<45:01, 60.03s/it]Run 956/1000: keff=1.02641 ± 0.00078 | CR=77/248 | Run Time=60.43755269050598
Simulating:  96%|█████████▌| 956/1000 [16:03:24<44:06, 60.15s/it]Run 957/1000: keff=1.06032 ± 0.00076 | CR=46/248 | Run Time=59.58767747879028
Simulating:  96%|█████████▌| 957/1000 [16:04:23<42:59, 59.98s/it]Run 958/1000: keff=1.01238 ± 0.00074 | CR=52/248 | Run Time=60.897358894348145
Simulating:  96%|█████████▌| 958/1000 [16:05:24<42:10, 60.26s/it]Run 959/1000: keff=0.90872 ± 0.00076 | CR=1/248 | Run Time=60.28528547286987
